date,grid_id,crash_count,x_coord,y_coord,temperature,rainfall,snow,ice,day_of_year,day_of_week,month,is_weekend
2022-07-03,2,0,2,0,26.20752275205324,0.0,0.0,0,184,6,7,1
2022-07-03,3,0,0,1,26.20752275205324,0.0,0.0,0,184,6,7,1
2022-07-03,4,0,1,1,26.20752275205324,0.0,0.0,0,184,6,7,1
2022-07-03,5,0,2,1,26.20752275205324,0.0,0.0,0,184,6,7,1
2022-07-03,6,0,0,2,26.20752275205324,0.0,0.0,0,184,6,7,1
2022-07-03,7,0,1,2,26.20752275205324,0.0,0.0,0,184,6,7,1
2022-07-03,8,0,2,2,26.20752275205324,0.0,0.0,0,184,6,7,1
2022-07-04,0,0,0,0,24.05079361031306,0.0,0.0,0,185,0,7,0
2022-07-04,1,1,1,0,24.05079361031306,0.0,0.0,0,185,0,7,0
2022-07-04,2,1,2,0,24.05079361031306,0.0,0.0,0,185,0,7,0
2022-07-04,3,0,0,1,24.05079361031306,0.0,0.0,0,185,0,7,0
2022-07-04,4,0,1,1,24.05079361031306,0.0,0.0,0,185,0,7,0
2022-07-04,5,1,2,1,24.05079361031306,0.0,0.0,0,185,0,7,0
2022-07-04,6,0,0,2,24.05079361031306,0.0,0.0,0,185,0,7,0
2022-07-04,7,0,1,2,24.05079361031306,0.0,0.0,0,185,0,7,0
2022-07-04,8,1,2,2,24.05079361031306,0.0,0.0,0,185,0,7,0
2022-07-05,0,2,0,0,26.821379312516914,0.0,0.0,0,186,1,7,0
2022-07-05,1,2,1,0,26.821379312516914,0.0,0.0,0,186,1,7,0
2022-07-05,2,1,2,0,26.821379312516914,0.0,0.0,0,186,1,7,0
2022-07-05,3,1,0,1,26.821379312516914,0.0,0.0,0,186,1,7,0
2022-07-05,4,0,1,1,26.821379312516914,0.0,0.0,0,186,1,7,0
2022-07-05,5,0,2,1,26.821379312516914,0.0,0.0,0,186,1,7,0
2022-07-05,6,3,0,2,26.821379312516914,0.0,0.0,0,186,1,7,0
2022-07-05,7,0,1,2,26.821379312516914,0.0,0.0,0,186,1,7,0
2022-07-05,8,0,2,2,26.821379312516914,0.0,0.0,0,186,1,7,0
2022-07-06,0,0,0,0,26.054418359362124,0.0,0.0,0,187,2,7,0
2022-07-06,1,1,1,0,26.054418359362124,0.0,0.0,0,187,2,7,0
2022-07-06,2,0,2,0,26.054418359362124,0.0,0.0,0,187,2,7,0
2022-07-06,3,1,0,1,26.054418359362124,0.0,0.0,0,187,2,7,0
2022-07-06,4,3,1,1,26.054418359362124,0.0,0.0,0,187,2,7,0
2022-07-06,5,1,2,1,26.054418359362124,0.0,0.0,0,187,2,7,0
2022-07-06,6,1,0,2,26.054418359362124,0.0,0.0,0,187,2,7,0
2022-07-06,7,0,1,2,26.054418359362124,0.0,0.0,0,187,2,7,0
2022-07-06,8,0,2,2,26.054418359362124,0.0,0.0,0,187,2,7,0
2022-07-07,0,3,0,0,24.368691431902345,0.0,0.0,0,188,3,7,0
2022-07-07,1,1,1,0,24.368691431902345,0.0,0.0,0,188,3,7,0
2022-07-07,2,0,2,0,24.368691431902345,0.0,0.0,0,188,3,7,0
2022-07-07,3,2,0,1,24.368691431902345,0.0,0.0,0,188,3,7,0
2022-07-07,4,2,1,1,24.368691431902345,0.0,0.0,0,188,3,7,0
2022-07-07,5,0,2,1,24.368691431902345,0.0,0.0,0,188,3,7,0
2022-07-07,6,0,0,2,24.368691431902345,0.0,0.0,0,188,3,7,0
2022-07-07,7,0,1,2,24.368691431902345,0.0,0.0,0,188,3,7,0
2022-07-07,8,0,2,2,24.368691431902345,0.0,0.0,0,188,3,7,0
2022-07-08,0,1,0,0,21.996428812099243,3.1158347061159715,0.0,0,189,4,7,0
2022-07-08,1,1,1,0,21.996428812099243,3.1158347061159715,0.0,0,189,4,7,0
2022-07-08,2,0,2,0,21.996428812099243,3.1158347061159715,0.0,0,189,4,7,0
2022-07-08,3,0,0,1,21.996428812099243,3.1158347061159715,0.0,0,189,4,7,0
2022-07-08,4,1,1,1,21.996428812099243,3.1158347061159715,0.0,0,189,4,7,0
2022-07-08,5,0,2,1,21.996428812099243,3.1158347061159715,0.0,0,189,4,7,0
2022-07-08,6,0,0,2,21.996428812099243,3.1158347061159715,0.0,0,189,4,7,0
2022-07-08,7,0,1,2,21.996428812099243,3.1158347061159715,0.0,0,189,4,7,0
2022-07-08,8,0,2,2,21.996428812099243,3.1158347061159715,0.0,0,189,4,7,0
2022-07-09,0,0,0,0,19.93907412606412,0.0,0.0,0,190,5,7,1
2022-07-09,1,1,1,0,19.93907412606412,0.0,0.0,0,190,5,7,1
2022-07-09,2,1,2,0,19.93907412606412,0.0,0.0,0,190,5,7,1
2022-07-09,3,0,0,1,19.93907412606412,0.0,0.0,0,190,5,7,1
2022-07-09,4,0,1,1,19.93907412606412,0.0,0.0,0,190,5,7,1
2022-07-09,5,0,2,1,19.93907412606412,0.0,0.0,0,190,5,7,1
2022-07-09,6,0,0,2,19.93907412606412,0.0,0.0,0,190,5,7,1
2022-07-09,7,0,1,2,19.93907412606412,0.0,0.0,0,190,5,7,1
2022-07-09,8,0,2,2,19.93907412606412,0.0,0.0,0,190,5,7,1
2022-07-10,0,1,0,0,23.088066577703145,10.542045635583356,0.0,0,191,6,7,1
2022-07-10,1,2,1,0,23.088066577703145,10.542045635583356,0.0,0,191,6,7,1
2022-07-10,2,2,2,0,23.088066577703145,10.542045635583356,0.0,0,191,6,7,1
2022-07-10,3,1,0,1,23.088066577703145,10.542045635583356,0.0,0,191,6,7,1
2022-07-10,4,0,1,1,23.088066577703145,10.542045635583356,0.0,0,191,6,7,1
2022-07-10,5,1,2,1,23.088066577703145,10.542045635583356,0.0,0,191,6,7,1
2022-07-10,6,0,0,2,23.088066577703145,10.542045635583356,0.0,0,191,6,7,1
2022-07-10,7,0,1,2,23.088066577703145,10.542045635583356,0.0,0,191,6,7,1
2022-07-10,8,2,2,2,23.088066577703145,10.542045635583356,0.0,0,191,6,7,1
2022-07-11,0,0,0,0,26.938009845924732,0.0,0.0,0,192,0,7,0
2022-07-11,1,0,1,0,26.938009845924732,0.0,0.0,0,192,0,7,0
2022-07-11,2,0,2,0,26.938009845924732,0.0,0.0,0,192,0,7,0
2022-07-11,3,1,0,1,26.938009845924732,0.0,0.0,0,192,0,7,0
2022-07-11,4,0,1,1,26.938009845924732,0.0,0.0,0,192,0,7,0
2022-07-11,5,0,2,1,26.938009845924732,0.0,0.0,0,192,0,7,0
2022-07-11,6,1,0,2,26.938009845924732,0.0,0.0,0,192,0,7,0
2022-07-11,7,1,1,2,26.938009845924732,0.0,0.0,0,192,0,7,0
2022-07-11,8,0,2,2,26.938009845924732,0.0,0.0,0,192,0,7,0
2022-07-12,0,0,0,0,24.949520542770404,0.0,0.0,0,193,1,7,0
2022-07-12,1,1,1,0,24.949520542770404,0.0,0.0,0,193,1,7,0
2022-07-12,2,1,2,0,24.949520542770404,0.0,0.0,0,193,1,7,0
2022-07-12,3,0,0,1,24.949520542770404,0.0,0.0,0,193,1,7,0
2022-07-12,4,1,1,1,24.949520542770404,0.0,0.0,0,193,1,7,0
2022-07-12,5,4,2,1,24.949520542770404,0.0,0.0,0,193,1,7,0
2022-07-12,6,0,0,2,24.949520542770404,0.0,0.0,0,193,1,7,0
2022-07-12,7,1,1,2,24.949520542770404,0.0,0.0,0,193,1,7,0
2022-07-12,8,0,2,2,24.949520542770404,0.0,0.0,0,193,1,7,0
2022-07-13,0,4,0,0,20.50569088579497,0.0,0.0,0,194,2,7,0
2022-07-13,1,3,1,0,20.50569088579497,0.0,0.0,0,194,2,7,0
2022-07-13,2,1,2,0,20.50569088579497,0.0,0.0,0,194,2,7,0
2022-07-13,3,1,0,1,20.50569088579497,0.0,0.0,0,194,2,7,0
2022-07-13,4,0,1,1,20.50569088579497,0.0,0.0,0,194,2,7,0
2022-07-13,5,3,2,1,20.50569088579497,0.0,0.0,0,194,2,7,0
2022-07-13,6,1,0,2,20.50569088579497,0.0,0.0,0,194,2,7,0
2022-07-13,7,1,1,2,20.50569088579497,0.0,0.0,0,194,2,7,0
2022-07-13,8,0,2,2,20.50569088579497,0.0,0.0,0,194,2,7,0
2022-07-14,0,1,0,0,24.695379038147482,0.0,0.0,0,195,3,7,0
2022-07-14,1,0,1,0,24.695379038147482,0.0,0.0,0,195,3,7,0
2022-07-14,2,0,2,0,24.695379038147482,0.0,0.0,0,195,3,7,0
2022-07-14,3,1,0,1,24.695379038147482,0.0,0.0,0,195,3,7,0
2022-07-14,4,0,1,1,24.695379038147482,0.0,0.0,0,195,3,7,0
2022-07-14,5,0,2,1,24.695379038147482,0.0,0.0,0,195,3,7,0
2022-07-14,6,1,0,2,24.695379038147482,0.0,0.0,0,195,3,7,0
2022-07-14,7,0,1,2,24.695379038147482,0.0,0.0,0,195,3,7,0
2022-07-14,8,0,2,2,24.695379038147482,0.0,0.0,0,195,3,7,0
2022-07-15,0,0,0,0,25.26199844012867,4.345531807666199,0.0,0,196,4,7,0
2022-07-15,1,0,1,0,25.26199844012867,4.345531807666199,0.0,0,196,4,7,0
2022-07-15,2,0,2,0,25.26199844012867,4.345531807666199,0.0,0,196,4,7,0
2022-07-15,3,1,0,1,25.26199844012867,4.345531807666199,0.0,0,196,4,7,0
2022-07-15,4,1,1,1,25.26199844012867,4.345531807666199,0.0,0,196,4,7,0
2022-07-15,5,1,2,1,25.26199844012867,4.345531807666199,0.0,0,196,4,7,0
2022-07-15,6,1,0,2,25.26199844012867,4.345531807666199,0.0,0,196,4,7,0
2022-07-15,7,2,1,2,25.26199844012867,4.345531807666199,0.0,0,196,4,7,0
2022-07-15,8,0,2,2,25.26199844012867,4.345531807666199,0.0,0,196,4,7,0
2022-07-16,0,0,0,0,21.38198571464345,0.0,0.0,0,197,5,7,1
2022-07-16,1,0,1,0,21.38198571464345,0.0,0.0,0,197,5,7,1
2022-07-16,2,0,2,0,21.38198571464345,0.0,0.0,0,197,5,7,1
2022-07-16,3,0,0,1,21.38198571464345,0.0,0.0,0,197,5,7,1
2022-07-16,4,0,1,1,21.38198571464345,0.0,0.0,0,197,5,7,1
2022-07-16,5,0,2,1,21.38198571464345,0.0,0.0,0,197,5,7,1
2022-07-16,6,0,0,2,21.38198571464345,0.0,0.0,0,197,5,7,1
2022-07-16,7,0,1,2,21.38198571464345,0.0,0.0,0,197,5,7,1
2022-07-16,8,0,2,2,21.38198571464345,0.0,0.0,0,197,5,7,1
2022-07-17,0,1,0,0,24.419568225185674,0.0,0.0,0,198,6,7,1
2022-07-17,1,0,1,0,24.419568225185674,0.0,0.0,0,198,6,7,1
2022-07-17,2,1,2,0,24.419568225185674,0.0,0.0,0,198,6,7,1
2022-07-17,3,0,0,1,24.419568225185674,0.0,0.0,0,198,6,7,1
2022-07-17,4,0,1,1,24.419568225185674,0.0,0.0,0,198,6,7,1
2022-07-17,5,0,2,1,24.419568225185674,0.0,0.0,0,198,6,7,1
2022-07-17,6,0,0,2,24.419568225185674,0.0,0.0,0,198,6,7,1
2022-07-17,7,0,1,2,24.419568225185674,0.0,0.0,0,198,6,7,1
2022-07-17,8,0,2,2,24.419568225185674,0.0,0.0,0,198,6,7,1
2022-07-18,0,0,0,0,24.05519938163293,0.0,0.0,0,199,0,7,0
2022-07-18,1,0,1,0,24.05519938163293,0.0,0.0,0,199,0,7,0
2022-07-18,2,1,2,0,24.05519938163293,0.0,0.0,0,199,0,7,0
2022-07-18,3,0,0,1,24.05519938163293,0.0,0.0,0,199,0,7,0
2022-07-18,4,0,1,1,24.05519938163293,0.0,0.0,0,199,0,7,0
2022-07-18,5,1,2,1,24.05519938163293,0.0,0.0,0,199,0,7,0
2022-07-18,6,2,0,2,24.05519938163293,0.0,0.0,0,199,0,7,0
2022-07-18,7,1,1,2,24.05519938163293,0.0,0.0,0,199,0,7,0
2022-07-18,8,1,2,2,24.05519938163293,0.0,0.0,0,199,0,7,0
2022-07-19,0,0,0,0,20.37121114624349,0.0,0.0,0,200,1,7,0
2022-07-19,1,0,1,0,20.37121114624349,0.0,0.0,0,200,1,7,0
2022-07-19,2,0,2,0,20.37121114624349,0.0,0.0,0,200,1,7,0
2022-07-19,3,2,0,1,20.37121114624349,0.0,0.0,0,200,1,7,0
2022-07-19,4,0,1,1,20.37121114624349,0.0,0.0,0,200,1,7,0
2022-07-19,5,0,2,1,20.37121114624349,0.0,0.0,0,200,1,7,0
2022-07-19,6,0,0,2,20.37121114624349,0.0,0.0,0,200,1,7,0
2022-07-19,7,0,1,2,20.37121114624349,0.0,0.0,0,200,1,7,0
2022-07-19,8,0,2,2,20.37121114624349,0.0,0.0,0,200,1,7,0
2022-07-20,0,2,0,0,24.790425268138065,0.0,0.0,0,201,2,7,0
2022-07-20,1,3,1,0,24.790425268138065,0.0,0.0,0,201,2,7,0
2022-07-20,2,0,2,0,24.790425268138065,0.0,0.0,0,201,2,7,0
2022-07-20,3,1,0,1,24.790425268138065,0.0,0.0,0,201,2,7,0
2022-07-20,4,1,1,1,24.790425268138065,0.0,0.0,0,201,2,7,0
2022-07-20,5,0,2,1,24.790425268138065,0.0,0.0,0,201,2,7,0
2022-07-20,6,1,0,2,24.790425268138065,0.0,0.0,0,201,2,7,0
2022-07-20,7,1,1,2,24.790425268138065,0.0,0.0,0,201,2,7,0
2022-07-20,8,0,2,2,24.790425268138065,0.0,0.0,0,201,2,7,0
2022-07-21,0,2,0,0,25.313774859603818,0.0,0.0,0,202,3,7,0
2022-07-21,1,0,1,0,25.313774859603818,0.0,0.0,0,202,3,7,0
2022-07-21,2,0,2,0,25.313774859603818,0.0,0.0,0,202,3,7,0
2022-07-21,3,0,0,1,25.313774859603818,0.0,0.0,0,202,3,7,0
2022-07-21,4,0,1,1,25.313774859603818,0.0,0.0,0,202,3,7,0
2022-07-21,5,1,2,1,25.313774859603818,0.0,0.0,0,202,3,7,0
2022-07-21,6,1,0,2,25.313774859603818,0.0,0.0,0,202,3,7,0
2022-07-21,7,1,1,2,25.313774859603818,0.0,0.0,0,202,3,7,0
2022-07-21,8,0,2,2,25.313774859603818,0.0,0.0,0,202,3,7,0
2022-07-22,0,1,0,0,26.792375427024098,1.316261687258916,0.0,0,203,4,7,0
2022-07-22,1,2,1,0,26.792375427024098,1.316261687258916,0.0,0,203,4,7,0
2022-07-22,2,0,2,0,26.792375427024098,1.316261687258916,0.0,0,203,4,7,0
2022-07-22,3,0,0,1,26.792375427024098,1.316261687258916,0.0,0,203,4,7,0
2022-07-22,4,1,1,1,26.792375427024098,1.316261687258916,0.0,0,203,4,7,0
2022-07-22,5,1,2,1,26.792375427024098,1.316261687258916,0.0,0,203,4,7,0
2022-07-22,6,0,0,2,26.792375427024098,1.316261687258916,0.0,0,203,4,7,0
2022-07-22,7,2,1,2,26.792375427024098,1.316261687258916,0.0,0,203,4,7,0
2022-07-22,8,0,2,2,26.792375427024098,1.316261687258916,0.0,0,203,4,7,0
2022-07-23,0,0,0,0,26.613896729635343,0.0,0.0,0,204,5,7,1
2022-07-23,1,0,1,0,26.613896729635343,0.0,0.0,0,204,5,7,1
2022-07-23,2,0,2,0,26.613896729635343,0.0,0.0,0,204,5,7,1
2022-07-23,3,0,0,1,26.613896729635343,0.0,0.0,0,204,5,7,1
2022-07-23,4,0,1,1,26.613896729635343,0.0,0.0,0,204,5,7,1
2022-07-23,5,0,2,1,26.613896729635343,0.0,0.0,0,204,5,7,1
2022-07-23,6,0,0,2,26.613896729635343,0.0,0.0,0,204,5,7,1
2022-07-23,7,0,1,2,26.613896729635343,0.0,0.0,0,204,5,7,1
2022-07-23,8,0,2,2,26.613896729635343,0.0,0.0,0,204,5,7,1
2022-07-24,0,2,0,0,19.226246690315097,0.0,0.0,0,205,6,7,1
2022-07-24,1,1,1,0,19.226246690315097,0.0,0.0,0,205,6,7,1
2022-07-24,2,1,2,0,19.226246690315097,0.0,0.0,0,205,6,7,1
2022-07-24,3,0,0,1,19.226246690315097,0.0,0.0,0,205,6,7,1
2022-07-24,4,0,1,1,19.226246690315097,0.0,0.0,0,205,6,7,1
2022-07-24,5,0,2,1,19.226246690315097,0.0,0.0,0,205,6,7,1
2022-07-24,6,0,0,2,19.226246690315097,0.0,0.0,0,205,6,7,1
2022-07-24,7,0,1,2,19.226246690315097,0.0,0.0,0,205,6,7,1
2022-07-24,8,0,2,2,19.226246690315097,0.0,0.0,0,205,6,7,1
2022-07-25,0,1,0,0,20.450066867493724,0.0,0.0,0,206,0,7,0
2022-07-25,1,0,1,0,20.450066867493724,0.0,0.0,0,206,0,7,0
2022-07-25,2,0,2,0,20.450066867493724,0.0,0.0,0,206,0,7,0
2022-07-25,3,1,0,1,20.450066867493724,0.0,0.0,0,206,0,7,0
2022-07-25,4,0,1,1,20.450066867493724,0.0,0.0,0,206,0,7,0
2022-07-25,5,2,2,1,20.450066867493724,0.0,0.0,0,206,0,7,0
2022-07-25,6,0,0,2,20.450066867493724,0.0,0.0,0,206,0,7,0
2022-07-25,7,0,1,2,20.450066867493724,0.0,0.0,0,206,0,7,0
2022-07-25,8,1,2,2,20.450066867493724,0.0,0.0,0,206,0,7,0
2022-07-26,0,0,0,0,24.710486316085138,0.0,0.0,0,207,1,7,0
2022-07-26,1,1,1,0,24.710486316085138,0.0,0.0,0,207,1,7,0
2022-07-26,2,2,2,0,24.710486316085138,0.0,0.0,0,207,1,7,0
2022-07-26,3,1,0,1,24.710486316085138,0.0,0.0,0,207,1,7,0
2022-07-26,4,2,1,1,24.710486316085138,0.0,0.0,0,207,1,7,0
2022-07-26,5,0,2,1,24.710486316085138,0.0,0.0,0,207,1,7,0
2022-07-26,6,0,0,2,24.710486316085138,0.0,0.0,0,207,1,7,0
2022-07-26,7,1,1,2,24.710486316085138,0.0,0.0,0,207,1,7,0
2022-07-26,8,1,2,2,24.710486316085138,0.0,0.0,0,207,1,7,0
2022-07-27,0,0,0,0,24.606157315946074,0.0,0.0,0,208,2,7,0
2022-07-27,1,2,1,0,24.606157315946074,0.0,0.0,0,208,2,7,0
2022-07-27,2,0,2,0,24.606157315946074,0.0,0.0,0,208,2,7,0
2022-07-27,3,3,0,1,24.606157315946074,0.0,0.0,0,208,2,7,0
2022-07-27,4,1,1,1,24.606157315946074,0.0,0.0,0,208,2,7,0
2022-07-27,5,1,2,1,24.606157315946074,0.0,0.0,0,208,2,7,0
2022-07-27,6,2,0,2,24.606157315946074,0.0,0.0,0,208,2,7,0
2022-07-27,7,0,1,2,24.606157315946074,0.0,0.0,0,208,2,7,0
2022-07-27,8,0,2,2,24.606157315946074,0.0,0.0,0,208,2,7,0
2022-07-28,0,1,0,0,24.5069716967443,0.0,0.0,0,209,3,7,0
2022-07-28,1,2,1,0,24.5069716967443,0.0,0.0,0,209,3,7,0
2022-07-28,2,2,2,0,24.5069716967443,0.0,0.0,0,209,3,7,0
2022-07-28,3,0,0,1,24.5069716967443,0.0,0.0,0,209,3,7,0
2022-07-28,4,0,1,1,24.5069716967443,0.0,0.0,0,209,3,7,0
2022-07-28,5,1,2,1,24.5069716967443,0.0,0.0,0,209,3,7,0
2022-07-28,6,0,0,2,24.5069716967443,0.0,0.0,0,209,3,7,0
2022-07-28,7,1,1,2,24.5069716967443,0.0,0.0,0,209,3,7,0
2022-07-28,8,0,2,2,24.5069716967443,0.0,0.0,0,209,3,7,0
2022-07-29,0,2,0,0,34.41469302275131,0.0,0.0,0,210,4,7,0
2022-07-29,1,1,1,0,34.41469302275131,0.0,0.0,0,210,4,7,0
2022-07-29,2,0,2,0,34.41469302275131,0.0,0.0,0,210,4,7,0
2022-07-29,3,0,0,1,34.41469302275131,0.0,0.0,0,210,4,7,0
2022-07-29,4,0,1,1,34.41469302275131,0.0,0.0,0,210,4,7,0
2022-07-29,5,0,2,1,34.41469302275131,0.0,0.0,0,210,4,7,0
2022-07-29,6,0,0,2,34.41469302275131,0.0,0.0,0,210,4,7,0
2022-07-29,7,0,1,2,34.41469302275131,0.0,0.0,0,210,4,7,0
2022-07-29,8,0,2,2,34.41469302275131,0.0,0.0,0,210,4,7,0
2022-07-30,0,0,0,0,24.46151194574991,0.0,0.0,0,211,5,7,1
2022-07-30,1,2,1,0,24.46151194574991,0.0,0.0,0,211,5,7,1
2022-07-30,2,1,2,0,24.46151194574991,0.0,0.0,0,211,5,7,1
2022-07-30,3,0,0,1,24.46151194574991,0.0,0.0,0,211,5,7,1
2022-07-30,4,0,1,1,24.46151194574991,0.0,0.0,0,211,5,7,1
2022-07-30,5,0,2,1,24.46151194574991,0.0,0.0,0,211,5,7,1
2022-07-30,6,0,0,2,24.46151194574991,0.0,0.0,0,211,5,7,1
2022-07-30,7,0,1,2,24.46151194574991,0.0,0.0,0,211,5,7,1
2022-07-30,8,0,2,2,24.46151194574991,0.0,0.0,0,211,5,7,1
2022-07-31,0,0,0,0,26.045583048447227,0.0,0.0,0,212,6,7,1
2022-07-31,1,2,1,0,26.045583048447227,0.0,0.0,0,212,6,7,1
2022-07-31,2,1,2,0,26.045583048447227,0.0,0.0,0,212,6,7,1
2022-07-31,3,1,0,1,26.045583048447227,0.0,0.0,0,212,6,7,1
2022-07-31,4,2,1,1,26.045583048447227,0.0,0.0,0,212,6,7,1
2022-07-31,5,0,2,1,26.045583048447227,0.0,0.0,0,212,6,7,1
2022-07-31,6,0,0,2,26.045583048447227,0.0,0.0,0,212,6,7,1
2022-07-31,7,0,1,2,26.045583048447227,0.0,0.0,0,212,6,7,1
2022-07-31,8,1,2,2,26.045583048447227,0.0,0.0,0,212,6,7,1
2022-08-01,0,0,0,0,25.388673565799692,0.0,0.0,0,213,0,8,0
2022-08-01,1,0,1,0,25.388673565799692,0.0,0.0,0,213,0,8,0
2022-08-01,2,1,2,0,25.388673565799692,0.0,0.0,0,213,0,8,0
2022-08-01,3,0,0,1,25.388673565799692,0.0,0.0,0,213,0,8,0
2022-08-01,4,0,1,1,25.388673565799692,0.0,0.0,0,213,0,8,0
2022-08-01,5,1,2,1,25.388673565799692,0.0,0.0,0,213,0,8,0
2022-08-01,6,0,0,2,25.388673565799692,0.0,0.0,0,213,0,8,0
2022-08-01,7,0,1,2,25.388673565799692,0.0,0.0,0,213,0,8,0
2022-08-01,8,0,2,2,25.388673565799692,0.0,0.0,0,213,0,8,0
2022-08-02,0,3,0,0,24.366393862403353,2.144953935434841,0.0,0,214,1,8,0
2022-08-02,1,2,1,0,24.366393862403353,2.144953935434841,0.0,0,214,1,8,0
2022-08-02,2,2,2,0,24.366393862403353,2.144953935434841,0.0,0,214,1,8,0
2022-08-02,3,3,0,1,24.366393862403353,2.144953935434841,0.0,0,214,1,8,0
2022-08-02,4,0,1,1,24.366393862403353,2.144953935434841,0.0,0,214,1,8,0
2022-08-02,5,0,2,1,24.366393862403353,2.144953935434841,0.0,0,214,1,8,0
2022-08-02,6,0,0,2,24.366393862403353,2.144953935434841,0.0,0,214,1,8,0
2022-08-02,7,1,1,2,24.366393862403353,2.144953935434841,0.0,0,214,1,8,0
2022-08-02,8,0,2,2,24.366393862403353,2.144953935434841,0.0,0,214,1,8,0
2022-08-03,0,0,0,0,21.349767806943838,0.0,0.0,0,215,2,8,0
2022-08-03,1,1,1,0,21.349767806943838,0.0,0.0,0,215,2,8,0
2022-08-03,2,1,2,0,21.349767806943838,0.0,0.0,0,215,2,8,0
2022-08-03,3,1,0,1,21.349767806943838,0.0,0.0,0,215,2,8,0
2022-08-03,4,0,1,1,21.349767806943838,0.0,0.0,0,215,2,8,0
2022-08-03,5,1,2,1,21.349767806943838,0.0,0.0,0,215,2,8,0
2022-08-03,6,2,0,2,21.349767806943838,0.0,0.0,0,215,2,8,0
2022-08-03,7,1,1,2,21.349767806943838,0.0,0.0,0,215,2,8,0
2022-08-03,8,0,2,2,21.349767806943838,0.0,0.0,0,215,2,8,0
2022-08-04,0,1,0,0,24.45367679823942,0.0,0.0,0,216,3,8,0
2022-08-04,1,0,1,0,24.45367679823942,0.0,0.0,0,216,3,8,0
2022-08-04,2,0,2,0,24.45367679823942,0.0,0.0,0,216,3,8,0
2022-08-04,3,1,0,1,24.45367679823942,0.0,0.0,0,216,3,8,0
2022-08-04,4,0,1,1,24.45367679823942,0.0,0.0,0,216,3,8,0
2022-08-04,5,0,2,1,24.45367679823942,0.0,0.0,0,216,3,8,0
2022-08-04,6,0,0,2,24.45367679823942,0.0,0.0,0,216,3,8,0
2022-08-04,7,0,1,2,24.45367679823942,0.0,0.0,0,216,3,8,0
2022-08-04,8,1,2,2,24.45367679823942,0.0,0.0,0,216,3,8,0
2022-08-05,0,0,0,0,19.737360457459065,0.0,0.0,0,217,4,8,0
2022-08-05,1,1,1,0,19.737360457459065,0.0,0.0,0,217,4,8,0
2022-08-05,2,0,2,0,19.737360457459065,0.0,0.0,0,217,4,8,0
2022-08-05,3,1,0,1,19.737360457459065,0.0,0.0,0,217,4,8,0
2022-08-05,4,0,1,1,19.737360457459065,0.0,0.0,0,217,4,8,0
2022-08-05,5,1,2,1,19.737360457459065,0.0,0.0,0,217,4,8,0
2022-08-05,6,1,0,2,19.737360457459065,0.0,0.0,0,217,4,8,0
2022-08-05,7,0,1,2,19.737360457459065,0.0,0.0,0,217,4,8,0
2022-08-05,8,0,2,2,19.737360457459065,0.0,0.0,0,217,4,8,0
2022-08-06,0,1,0,0,21.222356448649748,0.0,0.0,0,218,5,8,1
2022-08-06,1,0,1,0,21.222356448649748,0.0,0.0,0,218,5,8,1
2022-08-06,2,0,2,0,21.222356448649748,0.0,0.0,0,218,5,8,1
2022-08-06,3,0,0,1,21.222356448649748,0.0,0.0,0,218,5,8,1
2022-08-06,4,1,1,1,21.222356448649748,0.0,0.0,0,218,5,8,1
2022-08-06,5,1,2,1,21.222356448649748,0.0,0.0,0,218,5,8,1
2022-08-06,6,0,0,2,21.222356448649748,0.0,0.0,0,218,5,8,1
2022-08-06,7,0,1,2,21.222356448649748,0.0,0.0,0,218,5,8,1
2022-08-06,8,1,2,2,21.222356448649748,0.0,0.0,0,218,5,8,1
2022-08-07,0,1,0,0,20.35164345128285,0.0,0.0,0,219,6,8,1
2022-08-07,1,0,1,0,20.35164345128285,0.0,0.0,0,219,6,8,1
2022-08-07,2,0,2,0,20.35164345128285,0.0,0.0,0,219,6,8,1
2022-08-07,3,0,0,1,20.35164345128285,0.0,0.0,0,219,6,8,1
2022-08-07,4,0,1,1,20.35164345128285,0.0,0.0,0,219,6,8,1
2022-08-07,5,0,2,1,20.35164345128285,0.0,0.0,0,219,6,8,1
2022-08-07,6,0,0,2,20.35164345128285,0.0,0.0,0,219,6,8,1
2022-08-07,7,0,1,2,20.35164345128285,0.0,0.0,0,219,6,8,1
2022-08-07,8,0,2,2,20.35164345128285,0.0,0.0,0,219,6,8,1
2022-08-08,0,0,0,0,21.9262610602943,0.0,0.0,0,220,0,8,0
2022-08-08,1,1,1,0,21.9262610602943,0.0,0.0,0,220,0,8,0
2022-08-08,2,0,2,0,21.9262610602943,0.0,0.0,0,220,0,8,0
2022-08-08,3,1,0,1,21.9262610602943,0.0,0.0,0,220,0,8,0
2022-08-08,4,0,1,1,21.9262610602943,0.0,0.0,0,220,0,8,0
2022-08-08,5,1,2,1,21.9262610602943,0.0,0.0,0,220,0,8,0
2022-08-08,6,2,0,2,21.9262610602943,0.0,0.0,0,220,0,8,0
2022-08-08,7,0,1,2,21.9262610602943,0.0,0.0,0,220,0,8,0
2022-08-08,8,0,2,2,21.9262610602943,0.0,0.0,0,220,0,8,0
2022-08-09,0,2,0,0,28.49553927211138,0.0,0.0,0,221,1,8,0
2022-08-09,1,0,1,0,28.49553927211138,0.0,0.0,0,221,1,8,0
2022-08-09,2,0,2,0,28.49553927211138,0.0,0.0,0,221,1,8,0
2022-08-09,3,1,0,1,28.49553927211138,0.0,0.0,0,221,1,8,0
